Time,Latitude,Longitude,counts,PM1,PM25,PM10,Temperature,Humidity,Pressure,Altitude,VOC
1712803052.11,0,0,133.0,0.5,2.0,2.5,21.6337109375,43.665550707976706,1005.8462659493773,61.82430291708474,290797.5
1712803054.1,0,0,119.5,0.5,2.0,2.5,21.6505078125,43.688308447527604,1005.8564159699843,61.73929417545615,290147.0
1712803056.13,0,0,131.0,1.0,2.0,2.0,21.6782421875,43.68843731606916,1005.8677698654233,61.644203421326694,289381.5
1712803058.1,0,0,129.5,1.0,2.0,2.0,21.70353515625,43.69724057412283,1005.8690586702961,61.63340948993795,287488.5
1712803060.13,0,0,131.5,1.0,2.0,2.0,21.722578125,43.732193032343595,1005.8710003156983,61.61714798705009,285493.0
1712803062.1,0,0,131.5,1.0,2.0,2.0,21.729609375000003,43.738948549112415,1005.8682337045784,61.640318764312084,285989.0
1712803064.13,0,0,138.5,1.0,2.0,2.0,21.728046875,43.7149068779745,1005.8681840310339,61.64073468806885,286741.0
1712803066.1,0,0,132.0,1.0,2.0,2.0,21.72169921875,43.657526377103395,1005.86440460925,61.67238787741857,287111.0
1712803068.13,0,0,107.5,1.0,2.0,2.0,21.7208203125,43.600779466093584,1005.8697696629583,61.62745484270072,285249.0
1712803070.08,0,0,107.5,1.0,2.0,2.0,21.724921875,43.595276767596644,1005.8749194404853,61.584324979889075,284016.0
1712803072.12,0,0,116.0,1.0,2.0,2.0,21.7341015625,43.6350626981442,1005.8783083684366,61.5559425558032,284138.5
1712803074.1,0,0,118.5,1.0,2.0,2.0,21.7346875,43.67389428906921,1005.8844142779176,61.504805280109395,284383.5
1712803076.13,0,0,125.5,1.0,2.5,2.5,21.734296875,43.703676687491274,1005.8880328866912,61.474499433347106,283897.5
1712803078.1,0,0,133.0,1.0,2.5,2.5,21.733125,43.74232684985999,1005.8903451066408,61.45513463304738,283283.0
1712803080.12,0,0,133.0,1.0,3.0,3.0,21.734882812499997,43.76639483819884,1005.8907213882044,61.451983296242304,283649.5
1712803082.1,0,0,126.5,1.0,3.0,3.0,21.7383984375,43.79663332007283,1005.8846390096139,61.502923147999994,282554.0
1712803084.13,0,0,132.0,1.0,2.0,2.0,21.70578125,43.80490300631868,1005.8805034586379,61.53755851363266,285371.5
1712803086.1,0,0,123.5,1.0,2.0,2.0,21.700703125,43.795378555339774,1005.8754291151417,61.580056401812655,283894.5
1712803088.14,0,0,118.0,1.0,2.0,2.0,21.69826171875,43.7921196952668,1005.8807440002744,61.535543959299716,285865.0
1712803090.05,0,0,118.0,1.0,2.0,2.0,21.69826171875,43.7921196952668,1005.8807440002744,61.535543959299716,285865.0
1712803092.15,0,0,129.5,1.0,2.0,2.0,21.69796875,43.79208676070071,1005.8828170170236,61.51818236880996,284999.0
1712803094.1,0,0,120.5,1.0,2.0,2.0,21.69416015625,43.78270596765097,1005.8807197427767,61.53574710769109,285494.5
1712803096.1,0,0,134.0,1.0,2.0,2.0,21.69318359375,43.77066010823819,1005.8773781048154,61.56373348923101,284752.5
1712803098.12,0,0,134.0,1.0,2.0,2.0,21.68390625,43.76365003582035,1005.8704072641447,61.62211485754602,285496.0
1712803100.11,0,0,115.0,1.0,2.0,2.0,21.68107421875,43.754380844624905,1005.8639629045442,61.67608721077889,285617.0
1712803102.13,0,0,118.0,1.0,2.0,2.0,21.6864453125,43.75498418820676,1005.867818802951,61.643793527372246,285371.5
1712803104.1,0,0,120.5,1.0,2.0,2.0,21.6891796875,43.74037390801836,1005.8561596285078,61.74144112612247,284876.0
1712803106.13,0,0,116.0,1.0,2.0,2.0,21.69005859375,43.7553901921436,1005.8507949350051,61.786371510779986,283407.5
1712803108.12,0,0,116.0,1.0,2.0,2.0,21.68908203125,43.77318350515583,1005.8500162398295,61.792893273960985,283527.0
1712803110.13,0,0,126.0,1.0,2.0,2.0,21.68673828125,43.79082429156242,1005.8572028820543,61.73270361037164,282441.5
1712803112.1,0,0,118.0,1.0,2.0,2.0,21.68634765625,43.81167167128315,1005.8676555091192,61.64516112436208,283527.5
1712803114.13,0,0,119.0,1.0,1.5,1.5,21.689960937499997,43.86581069580399,1005.8771149107417,61.56593776087767,282312.0
1712803116.09,0,0,119.0,1.0,1.5,1.5,21.692402343749997,43.898930296834244,1005.8760716813839,61.574674865161484,283527.0
1712803118.13,0,0,152.0,1.0,1.0,1.0,21.689375,43.90157514032394,1005.8701550006999,61.624227613918116,283405.0
1712803120.11,0,0,124.0,1.0,1.0,1.0,21.6930859375,43.88706254688779,1005.8567115152406,61.73681892474437,282193.0
1712803122.13,0,0,142.0,1.0,2.0,2.0,21.70080078125,43.86105903123247,1005.8525259545538,61.77187384371685,282191.0
1712803124.1,0,0,127.5,1.0,2.0,2.0,21.71154296875,43.84734087282348,1005.861091140658,61.70013873597004,280749.5
1712803126.12,0,0,127.5,1.0,2.0,2.0,21.727265625,43.84313984029275,1005.8643146131542,61.67314159010898,279557.0
1712803128.1,0,0,116.0,1.0,2.0,2.0,21.739765625,43.844546808466006,1005.8698378473691,61.62688380699774,279200.0
1712803130.13,0,0,128.5,1.0,2.0,2.0,21.7317578125,43.84065999204357,1005.8760979599114,61.57445478011206,280872.0
1712803132.1,0,0,120.5,1.0,2.0,2.0,21.7235546875,43.85167861137285,1005.8769049283634,61.56769637489942,280867.5
1712803134.14,0,0,128.0,1.0,3.0,3.0,21.7223828125,43.8545319777006,1005.8749453839541,61.58410776730056,280151.0
1712803136.09,0,0,128.0,1.0,3.0,3.0,21.73498046875,43.855950063629805,1005.8720887817951,61.60803197613994,281235.0
1712803138.14,0,0,121.0,1.0,2.5,2.5,21.74787109375,43.863372976921525,1005.8688668108127,61.63501632574325,280032.5
1712803140.07,0,0,120.0,1.0,2.5,2.5,21.74787109375,43.863372976921525,1005.8688668108127,61.63501632574325,280032.5
1712803142.13,0,0,132.5,1.0,2.0,2.0,21.76056640625,43.882719435987354,1005.8712981499764,61.614653626448494,279912.0
1712803144.08,0,0,132.5,1.0,2.0,2.0,21.7721875,43.89000112387269,1005.8727871189888,61.60218333607047,279437.0
1712803146.13,0,0,124.5,1.0,2.0,2.0,21.7766796875,43.899466704669535,1005.8828616149348,61.517808863187646,281228.0
1712803148.1,0,0,120.5,1.0,2.0,2.0,21.77658203125,43.85466367705573,1005.8724453392545,61.60504583047803,281587.5
1712803150.13,0,0,120.0,1.0,2.0,2.0,21.789082031249997,43.805320363711516,1005.8702765290507,61.623209781688296,280988.0
1712803152.1,0,0,121.5,1.0,2.0,2.0,21.7997265625,43.78263974915215,1005.8803845902682,61.53855404658658,280987.0
1712803154.11,0,0,121.5,1.0,2.0,2.0,21.80392578125,43.768189795934845,1005.8745890656796,61.58709188303101,282796.0
1712803156.1,0,0,126.0,1.0,2.0,2.0,21.8051953125,43.73849230516284,1005.8673127701331,61.648031607570594,283040.5
1712803158.13,0,0,119.0,1.0,2.0,2.0,21.80216796875,43.678486982656565,1005.869941094388,61.626019091777835,283043.0
1712803160.1,0,0,125.0,1.0,2.0,2.0,21.80685546875,43.63726020364386,1005.8641073815704,61.67487727048527,281828.0
1712803162.15,0,0,128.5,1.0,2.0,2.0,21.813203125,43.623062819196804,1005.8661760005164,61.657552271024514,281107.0
1712803164.09,0,0,128.5,1.0,2.0,2.0,21.81681640625,43.60856013435834,1005.8670905358913,61.64989286165438,280629.5
1712803166.13,0,0,122.5,1.0,2.0,2.0,21.819453125,43.57904314697831,1005.872353534399,61.60581465693276,281707.5
1712803168.1,0,0,124.0,1.0,2.0,2.0,21.8219921875,43.58230845037596,1005.860363816284,61.70623022850674,279675.0
1712803170.17,0,0,118.5,1.0,2.0,2.0,21.8231640625,43.57349680100386,1005.856341817713,61.73991518144607,278728.5
1712803172.08,0,0,118.5,1.0,2.0,2.0,21.82375,43.57952444410685,1005.8607393738109,61.70308481793589,277553.0
1712803174.14,0,0,136.5,1.0,2.0,2.0,21.82765625,43.59486837525118,1005.851889798023,61.77720177244135,277207.0
1712803176.1,0,0,127.0,1.0,2.0,2.0,21.8333203125,43.631284390320694,1005.8502513895985,61.79092386157328,276856.0
1712803178.13,0,0,126.0,1.0,2.0,2.0,21.836542968750003,43.66146823350491,1005.8470944984517,61.81736359919883,275809.5
1712803180.1,0,0,115.0,1.0,2.0,2.0,21.83791015625,43.670569646601955,1005.844253347487,61.8411590196672,278375.0
1712803182.14,0,0,115.0,0.0,2.0,2.0,21.834296875,43.68209513609882,1005.8501751432516,61.79156241408363,278023.5
1712803184.1,0,0,148.5,0.0,2.0,2.0,21.83341796875,43.70287818615931,1005.8461422325358,61.82533907820256,277788.0
1712803186.13,0,0,116.5,0.0,2.0,2.0,21.836054687500003,43.762851445400216,1005.8420056868101,61.8599838263746,274889.5
1712803188.08,0,0,134.5,0.0,2.0,2.0,21.836054687500003,43.762851445400216,1005.8420056868101,61.8599838263746,274889.5
1712803190.11,0,0,134.5,0.0,2.0,2.0,21.83966796875,43.80802994473591,1005.8471922341939,61.81654503308176,274889.5
1712803192.11,0,0,122.0,0.0,2.0,2.0,21.846015625,43.859500835653535,1005.8535323771217,61.76344482982344,273978.5
1712803194.13,0,0,123.0,0.0,1.0,1.0,21.855585937500003,43.92330050222299,1005.8575697662566,61.72963085324004,273519.5
1712803196.1,0,0,123.5,0.0,1.0,1.0,21.86486328125,43.97812888174262,1005.8645351710011,61.67129439486271,272390.5
1712803198.13,0,0,130.5,0.0,1.0,1.0,21.87150390625,44.01175399352132,1005.8688012200689,61.63556566298432,273292.5
1712803200.08,0,0,130.5,0.0,1.0,1.0,21.8753125,44.01218427855363,1005.8606414841613,61.703904648365125,275119.0
1712803202.13,0,0,128.5,0.0,1.0,1.0,21.8704296875,44.00266670282646,1005.8558962941281,61.74364649738916,277319.5
1712803204.1,0,0,139.0,0.0,1.0,1.0,21.8755078125,43.94945014159431,1005.8455862578351,61.82999551748287,277789.0
1712803206.13,0,0,118.0,0.0,2.0,2.0,21.88556640625,43.9057731370056,1005.8564206739281,61.73925475289935,276853.0
1712803208.1,0,0,125.5,0.0,2.0,2.0,21.889667968749997,43.849490940950865,1005.8555866883685,61.74623950499099,279444.5
1712803210.18,0,0,125.5,0.0,2.5,2.5,21.8817578125,43.77694870660474,1005.8466351658836,61.82121069097956,281347.0
1712803212.11,0,0,121.5,0.0,2.5,2.5,21.87423828125,43.69255009545664,1005.846881985301,61.81914344964586,282554.5
1712803214.1,0,0,128.0,0.0,2.5,2.5,21.87775390625,43.63925397112024,1005.8553231652847,61.74844668743057,280275.5
1712803216.13,0,0,127.5,0.0,3.0,3.0,21.87482421875,43.603141569264956,1005.852988816113,61.76799725637522,280867.0
1712803218.1,0,0,127.5,0.0,3.0,3.0,21.87453125,43.5822381363497,1005.8456627006315,61.829355303372544,280390.5
1712803220.13,0,0,121.5,0.0,3.0,3.0,21.88859375,43.56294709228279,1005.8486634224503,61.80422353212698,278847.0
1712803222.1,0,0,134.0,0.0,3.0,3.0,21.904609375,43.549838666931265,1005.8463829217592,61.82332324432012,278493.0
1712803224.13,0,0,119.0,0.0,3.0,3.0,21.91251953125,43.53880258568497,1005.8425151253642,61.85571728875699,280628.0
1712803226.1,0,0,128.0,0.0,3.0,3.0,21.9212109375,43.51891314369119,1005.840807620139,61.870018031273275,280508.5
1712803228.11,0,0,128.0,0.0,3.5,4.0,21.9325390625,43.50528153212335,1005.8383798832401,61.89035106043486,279203.5
1712803230.1,0,0,129.5,0.0,3.5,4.0,21.94611328125,43.50978312452945,1005.8456887292812,61.829137350208384,277790.5
1712803232.13,0,0,138.5,0.0,4.0,4.5,21.96115234375,43.52935234250693,1005.854591145813,61.75457744842572,276273.0
1712803234.1,0,0,127.5,0.0,4.0,4.5,21.97541015625,43.533932119431206,1005.8493668430746,61.798332141467725,276621.0
1712803236.15,0,0,119.0,1.0,3.5,4.5,21.988203125,43.55325361649969,1005.8536584585216,61.762388843832575,276621.0
1712803238.05,0,0,119.0,1.0,3.5,4.5,21.988203125,43.55325361649969,1005.8536584585216,61.762388843832575,276621.0
1712803240.13,0,0,120.5,1.0,4.0,4.0,22.00119140625,43.55769255886869,1005.8514383429422,61.78098281446804,276737.0
1712803242.1,0,0,119.0,1.0,4.0,4.0,22.0153515625,43.5712082784985,1005.8503215249133,61.79033644879045,275579.0
1712803244.13,0,0,130.5,1.0,5.0,5.0,22.0352734375,43.59431927414872,1005.8537062552552,61.76198855775135,273974.0
1712803246.08,0,0,130.5,1.0,5.0,5.0,22.05578125,43.60855307958028,1005.8614879379918,61.69681543600247,273747.0
1712803248.13,0,0,122.5,1.0,4.5,5.0,22.079609374999997,43.61421439087564,1005.8722537218405,61.60665062027295,272953.0
1712803250.1,0,0,149.0,1.0,4.5,5.0,22.1040234375,43.6199425371341,1005.878868089095,61.55125478384478,274433.5
1712803252.13,0,0,123.5,1.0,4.0,5.0,22.10685546875,43.59639992081784,1005.871633744334,61.61184306770984,276161.5
1712803254.1,0,0,130.0,1.0,4.0,5.0,22.09201171875,43.56789252054499,1005.8647748850085,61.669286782802644,278139.5
1712803256.17,0,0,130.0,1.0,4.0,4.0,22.03849609375,43.478419410609405,1005.8428523173391,61.85289308778601,281949.0
1712803258.1,0,0,123.5,1.0,4.0,4.0,22.017109375,43.43430540787443,1005.8395842089838,61.880264474008,280508.5
1712803260.13,0,0,122.5,1.0,4.0,4.0,22.01583984375,43.3835244746534,1005.8485735648902,61.80497603314194,280867.5
1712803262.1,0,0,110.5,1.0,4.0,4.0,22.02716796875,43.32225734996581,1005.8461408017588,61.825351171018276,278026.5
1712803264.14,0,0,110.5,1.0,4.0,4.0,22.04650390625,43.31548710499352,1005.8408521177828,61.869645324466575,276853.0
1712803266.1,0,0,114.5,1.0,4.0,4.0,22.063105468750003,43.32925316684238,1005.8421033719981,61.85916569143562,275353.0
1712803268.13,0,0,114.5,1.0,4.0,4.0,22.0762890625,43.37539801688359,1005.8513173792651,61.78199591381835,273410.5
1712803270.11,0,0,148.5,1.0,4.0,4.0,22.08888671875,43.43638882508479,1005.8527130262597,61.770307091018466,273975.0
1712803272.13,0,0,123.0,1.0,4.0,4.0,22.10822265625,43.498160888869755,1005.8610962893085,61.700095559040115,272501.5
1712803274.08,0,0,123.0,1.0,4.0,4.0,22.12609375,43.54190372160154,1005.859336261778,61.71483614343003,270487.5
1712803276.13,0,0,120.0,1.0,4.0,4.0,22.14767578125,43.60099044292353,1005.8697612338426,61.627525443984936,269822.0
1712803278.1,0,0,115.0,1.0,4.0,4.0,22.16955078125,43.6511838492048,1005.8763998350269,61.57192655648302,270044.0
1712803280.13,0,0,127.0,1.0,4.0,4.0,22.19416015625,43.68081148564755,1005.8747823409797,61.58547318612224,269382.0
1712803282.1,0,0,118.0,1.0,4.0,4.0,22.212421875,43.70077701583658,1005.8693935076471,61.63060519720239,270043.5
1712803284.11,0,0,118.0,1.0,3.5,3.5,22.22736328125,43.70544655248706,1005.8601640549826,61.707903184135176,271266.5
1712803286.11,0,0,115.5,1.0,3.5,3.5,22.2278515625,43.6458149240016,1005.8626900907764,61.686747233994225,273747.0
1712803288.1,0,0,128.0,1.0,3.0,3.0,22.2278515625,43.6458149240016,1005.8626900907764,61.686747233994225,273747.0
1712803290.1,0,0,137.0,1.0,3.0,3.0,22.241230468749997,43.57870493210589,1005.8653833642757,61.664190664975074,272953.5
1712803292.11,0,0,137.0,1.0,3.0,3.0,22.2596875,43.5270990221814,1005.8654467564154,61.663659733573965,271269.0
1712803294.1,0,0,123.0,1.0,3.0,3.0,22.283710937499997,43.482095224020846,1005.8722453803432,61.60672044753666,270265.0
1712803296.13,0,0,135.5,1.0,2.5,2.5,22.311152343750003,43.46132939728679,1005.8710719275227,61.61654823188118,270154.0
1712803298.1,0,0,126.5,1.0,2.5,2.5,22.3325390625,43.44584736104851,1005.8751701577299,61.58222518946722,270487.5
1712803300.13,0,0,130.5,1.0,2.0,2.0,22.34416015625,43.44119110618837,1005.8740655174524,61.591476645286846,271378.0
1712803302.11,0,0,130.5,1.0,2.0,2.0,22.3544140625,43.41253862403747,1005.8715308713556,61.61270453895061,272501.5
1712803304.13,0,0,128.5,0.0,1.0,1.0,22.367890625,43.375312404944,1005.8666838353352,61.65329901848228,271379.0
1712803306.1,0,0,134.0,0.0,1.0,1.0,22.384296874999997,43.33246433406386,1005.8624550094282,61.68871605407004,270487.5
1712803308.13,0,0,129.5,0.0,1.0,1.0,22.39650390625,43.30404684568957,1005.8631816167547,61.682630614447596,269601.5
1712803310.1,0,0,128.5,0.0,1.0,1.0,22.410078125,43.26387394917538,1005.8584947223155,61.72188420840294,270378.0
1712803312.13,0,0,128.5,0.0,1.0,1.0,22.43078125,43.21855365656218,1005.8460467270245,61.8261389619413,269270.0
1712803314.1,0,0,127.0,0.0,1.0,1.0,22.45333984375,43.203217470284535,1005.8538020893138,61.76118598956246,267956.0
1712803316.13,0,0,126.5,0.0,1.0,1.0,22.47296875,43.17862434340408,1005.8660695550736,61.65844373225938,268174.0
1712803318.1,0,0,133.5,0.0,1.0,1.0,22.4934765625,43.16306111403783,1005.8567098835838,61.736832520268074,268611.5
1712803320.11,0,0,133.5,0.0,1.0,1.0,22.51046875,43.141152986612084,1005.8508836168769,61.78562877939955,266872.5
1712803322.1,0,0,115.5,0.0,1.0,1.0,22.52921875,43.14325095827694,1005.8462815293414,61.82417243015731,266762.0
1712803324.15,0,0,118.0,0.0,1.0,1.0,22.553828125,43.134100532855065,1005.8523215673792,61.773585625569225,266228.5
1712803326.11,0,0,117.5,0.0,1.0,1.0,22.576289062500003,43.1306621060764,1005.8547702635747,61.753077260720715,265901.0
1712803328.11,0,0,114.5,0.0,1.0,1.0,22.59845703125,43.11231128996042,1005.8515946300647,61.779673911189036,265901.0
1712803330.11,0,0,114.5,0.0,1.0,1.0,22.609296875,43.080793083289365,1005.8440373107677,61.842968413163824,267956.0
1712803332.11,0,0,128.0,0.0,1.0,1.0,22.63078125,43.03262092319485,1005.8482712636992,61.807507892508504,265793.5
1712803334.13,0,0,109.0,0.0,0.5,0.5,22.65900390625,43.0000827382004,1005.8560588983494,61.74228464969398,264938.5
1712803336.1,0,0,118.0,0.0,0.5,0.5,22.67755859375,42.97539052702508,1005.8622400851698,61.69051608486633,266331.0
1712803338.09,0,0,118.0,0.0,0.0,0.0,22.67755859375,42.97539052702508,1005.8622400851698,61.69051608486633,266331.0
1712803340.11,0,0,113.5,0.0,0.0,0.0,22.698847656250003,42.93613982027039,1005.8661423326303,61.65783418100223,266978.5
1712803342.13,0,0,113.0,0.0,0.0,0.0,22.72755859375,42.879891481257644,1005.8730272583414,61.60017214880634,266337.0
1712803344.1,0,0,128.5,0.0,0.0,0.0,22.746699218750003,42.83150447661063,1005.86135745912,61.69790828645271,265261.0
1712803346.13,0,0,135.0,0.0,0.0,0.0,22.7782421875,42.769658745867716,1005.8592749051527,61.71534997172148,265474.0
1712803348.08,0,0,135.0,0.0,0.0,0.0,22.802753906249997,42.72783458350652,1005.8557140528796,61.74517280463135,265686.0
1712803350.13,0,0,117.0,1.0,1.0,1.0,22.82453125,42.641185424080916,1005.864699473429,61.669918344823,265370.0
1712803352.1,0,0,123.0,1.0,1.0,1.0,22.84982421875,42.58167260367898,1005.8615823420223,61.69602479145358,264406.0
1712803354.13,0,0,124.0,1.0,1.0,1.0,22.871015625,42.48909100160229,1005.858459515806,61.72217903647801,264938.5
1712803356.1,0,0,120.0,1.0,1.0,1.0,22.888789062500003,42.42286028281366,1005.8581854035776,61.72447481038647,266226.5
1712803358.11,0,0,120.0,1.0,1.0,1.0,22.898066406250003,42.33793080446041,1005.8514250900628,61.78109381654967,267739.0
1712803360.1,0,0,120.5,1.0,1.0,1.0,22.892109375,42.23951748170767,1005.8637301414572,61.6780366277939,268721.5
1712803362.14,0,0,119.5,1.0,1.0,1.0,22.896796875,42.16897625165887,1005.8561521312761,61.74150386492399,268831.0
1712803364.1,0,0,121.0,1.0,1.0,1.0,22.89875,42.071533622112156,1005.8517107544475,61.778701306456966,270154.0
1712803366.16,0,0,113.5,1.0,2.0,2.0,22.89328125,42.014731891544734,1005.8468577928143,61.81934608698619,268721.0
1712803368.07,0,0,113.5,1.0,2.0,2.0,22.889765625,41.975903938971314,1005.8409869238551,61.86851631962843,269160.5
1712803370.13,0,0,115.0,1.0,2.0,2.0,22.8471875,41.90915752587219,1005.8477643723562,61.81175323047026,271156.5
1712803372.1,0,0,128.5,1.0,2.0,2.0,22.80919921875,41.84590225060053,1005.8476515723883,61.81269796008193,273293.0
1712803374.13,0,0,113.0,1.0,2.0,2.0,22.8122265625,41.81964921594128,1005.8535632709336,61.763186197997115,269160.5
1712803376.09,0,0,113.0,1.0,2.0,2.0,22.814375,41.808070515593556,1005.8545840108648,61.75463715916199,269160.0
1712803378.13,0,0,129.0,1.0,2.0,3.0,22.824238281249997,41.803242995535925,1005.8513734031326,61.781526706747655,266874.0
1712803380.1,0,0,128.0,1.0,2.0,3.0,22.83419921875,41.80728619949814,1005.8628739834348,61.685207094621504,267094.0
1712803382.13,0,0,134.5,1.0,2.0,3.0,22.843769531249997,41.8408246739135,1005.8643081451874,61.67319575635145,265366.5
1712803384.1,0,0,128.5,1.0,2.0,3.0,22.855585937500003,41.892346292320966,1005.8626463311034,61.68711372674058,266015.5
1712803386.13,0,0,128.5,1.0,2.0,3.0,22.8661328125,41.93487987360423,1005.8580079244938,61.725961182696906,263351.0
1712803388.07,0,0,121.0,1.0,2.0,3.0,22.8661328125,41.93487987360423,1005.8580079244938,61.725961182696906,263351.0
1712803390.13,0,0,114.5,1.0,2.0,3.0,22.87638671875,42.00400403389858,1005.8614381503102,61.69723249333844,262510.0
1712803392.1,0,0,131.0,1.0,2.0,3.0,22.888789062500003,42.046772039216975,1005.8487707782679,61.80332432919088,263349.5
1712803394.12,0,0,131.0,1.0,2.0,3.0,22.90255859375,42.095621521078115,1005.8409529297451,61.86880100280046,263351.0
1712803396.1,0,0,118.0,1.0,2.0,3.0,22.920429687499997,42.13310061111274,1005.8468303168937,61.81957619481851,262405.5
1712803398.13,0,0,122.5,1.0,2.0,3.0,22.9325390625,42.16699425993181,1005.8439413479625,61.8437721084526,262826.0
1712803400.1,0,0,129.5,1.0,2.0,3.0,22.94064453125,42.16492769589127,1005.8377895779736,61.89529505898027,263139.5
1712803402.13,0,0,126.0,1.0,1.0,2.0,22.958027343749997,42.15796369270821,1005.8428488059972,61.85292245596065,263139.0
1712803404.1,0,0,126.0,1.0,1.0,2.0,22.97375,42.165618309408835,1005.8451349443023,61.833775405808325,261883.0
1712803406.13,0,0,139.0,1.0,1.0,2.0,22.99103515625,42.17936757332753,1005.8474609754883,61.814294258554014,260331.5
1712803408.1,0,0,128.0,1.0,1.0,2.0,23.008906250000003,42.19910603500404,1005.8379237261477,61.89417154453503,261364.5
1712803410.14,0,0,115.5,1.0,1.0,2.0,23.02130859375,42.16790456828912,1005.8338065173139,61.92865454604485,261261.5
1712803412.13,0,0,121.5,1.0,1.0,2.0,23.03244140625,42.14248876527462,1005.8378415188877,61.89486003655004,261571.5
1712803414.11,0,0,121.5,1.0,1.0,2.0,23.04318359375,42.11407319203844,1005.8412239209772,61.86653135687962,261364.5
1712803416.1,0,0,123.0,1.0,1.0,2.0,23.052265625,42.088437996350166,1005.8418341005847,61.86142091593101,262407.0
1712803418.13,0,0,130.0,1.0,1.0,2.0,23.0622265625,42.05994452239963,1005.8387747395461,61.887044008364484,262719.5
1712803420.1,0,0,130.0,1.0,1.0,2.0,23.07296875,42.0197073881541,1005.8412997769701,61.865896089382396,262510.5
1712803422.12,0,0,130.0,1.0,1.0,2.0,23.08146484375,41.996978280298094,1005.8392182585221,61.88332940083937,260137.0
1712803424.1,0,0,131.5,1.0,1.0,2.0,23.0930859375,42.01600606110065,1005.8397852545849,61.878580645773376,257987.0
1712803426.14,0,0,123.5,1.0,1.0,2.0,23.1001171875,42.046365156263114,1005.8361134812965,61.90933308013733,261054.0
1712803428.1,0,0,118.0,1.0,1.0,2.0,23.1071484375,42.020512465218275,1005.8315852328083,61.947258607302814,260331.5
1712803430.15,0,0,125.0,0.5,1.0,1.5,23.1184765625,42.001052043423115,1005.831661681417,61.94661832015075,261157.5
1712803432.08,0,0,125.0,0.5,1.0,1.5,23.11994140625,41.96572112442095,1005.8349633827415,61.91896540484249,262092.0
1712803434.13,0,0,126.5,0.0,1.0,1.0,23.115546875,41.92679536174943,1005.8344761954849,61.92304575921803,261779.0
1712803436.11,0,0,130.5,0.0,1.0,1.0,23.12072265625,41.87119590865149,1005.837123840785,61.900870822993454,263666.5
1712803438.1,0,0,121.5,0.0,1.0,1.0,23.12072265625,41.87119590865149,1005.837123840785,61.900870822993454,263666.5
1712803440.11,0,0,116.0,0.0,1.0,1.0,23.12521484375,41.806674214308174,1005.8326368933081,61.938450599776246,262092.5
1712803442.11,0,0,116.0,0.0,1.0,1.0,23.104999999999997,41.783777503915786,1005.830566815612,61.955788237673204,263877.0
1712803444.1,0,0,139.0,0.0,1.0,1.0,23.06271484375,41.746653977897424,1005.830172684216,61.95908928652047,267303.5
1712803446.14,0,0,120.0,0.0,1.0,1.0,23.0524609375,41.72781285268156,1005.8310310614596,61.95189999719605,266015.5
1712803448.11,0,0,130.0,0.0,1.0,1.0,23.064570312500003,41.72027986062719,1005.8264218551637,61.990503888723794,264619.0
1712803450.12,0,0,130.0,0.0,1.0,1.0,23.07951171875,41.68943679233552,1005.8265400670581,61.98951381617782,265258.0
1712803452.13,0,0,131.0,0.0,1.0,1.0,23.090937500000003,41.643456503538204,1005.8310615142864,61.95164498580593,265797.0
1712803454.1,0,0,123.5,0.0,1.0,1.0,23.114277343749997,41.607640887277036,1005.830644316056,61.955139176995154,265047.5
1712803456.13,0,0,124.0,0.0,1.0,1.0,23.13068359375,41.568123896450146,1005.8297800546977,61.96237767232589,264514.0
1712803458.1,0,0,121.5,0.0,1.0,1.0,23.151874999999997,41.546835782944925,1005.8257720899601,61.99594593300496,263877.0
1712803460.12,0,0,121.5,0.0,1.0,1.0,23.14005859375,41.530796992110254,1005.8325877479289,61.938862196440965,265689.0
1712803462.11,0,0,129.5,0.0,1.0,1.0,23.099140625,41.49094322149642,1005.8336269475383,61.93015852632213,268284.0
1712803464.13,0,0,127.0,0.0,1.0,2.0,23.115546875,41.47209068461541,1005.8361885013645,61.90870467630735,266010.0
1712803466.1,0,0,124.0,0.0,1.0,2.0,23.141718750000003,41.47199448400786,1005.8362158328157,61.908475710425904,263879.0
1712803468.14,0,0,112.0,0.0,1.0,2.0,23.160175781249997,41.48285299790655,1005.8336358275917,61.93008418439118,263983.0
1712803470.08,0,0,112.0,0.0,1.0,2.0,23.18234375,41.488219609499055,1005.8209801967387,62.036080070925294,261884.5
1712803472.15,0,0,133.0,0.0,1.0,2.0,23.203242187500003,41.49344850934581,1005.819902893465,62.04510296710618,260538.5
1712803474.11,0,0,137.5,0.0,1.0,2.0,23.21369140625,41.47984260981365,1005.8167946000294,62.07113634641645,261676.0
1712803476.13,0,0,125.5,0.0,1.0,2.0,23.23087890625,41.458125794569064,1005.8163703108281,62.07468997078972,260230.5
1712803478.09,0,0,125.5,0.0,1.0,2.0,23.25138671875,41.46626041618227,1005.8189179415984,62.05335240504533,259000.5
1712803480.13,0,0,133.5,0.0,1.5,2.0,23.26359375,41.46464306162831,1005.81874128762,62.05483195062282,260640.5
1712803482.1,0,0,127.0,0.0,1.5,2.0,23.2688671875,41.441628323518124,1005.8249744982061,62.00262610014384,262092.0
1712803484.13,0,0,116.0,0.0,2.0,2.0,23.2801953125,41.41632704886774,1005.8199043623897,62.045090661504275,261157.0
1712803486.1,0,0,135.5,0.0,2.0,2.0,23.297382812499997,41.39461602378495,1005.815192982452,62.084550668222846,259717.0
